a_re,a_im,r_norm,cx_px,cy_px,r_px
0.01626309481534094,-0.2683031774051191,0.002584261439649037,1057.3068181818182,477.29545454545456,5.292567428401227
0.04864908854166672,-0.26800431499460625,0.002613463060770661,1123.6333333333334,477.9111111111111,5.352372348458314
0.4960402397260274,-0.26796781486899857,0.002353729450635336,2039.890410958904,477.986301369863,4.820437914901168
-0.24378188775510207,-0.26582127996829796,0.0033400562337113668,524.734693877551,482.40816326530614,6.840435166640879
-0.1903751383685286,-0.26232507076532363,0.005277498802983895,634.1117166212534,489.61035422343326,10.808317548511017
0.22022026049920762,-0.2620689920452972,0.006920058900101008,1475.0110935023772,490.1378763866878,14.172280627406865
0.2575619904891304,-0.2658801181933305,0.0029542281461425314,1551.486956521739,482.2869565217391,6.050259243299904
-0.17377446771978022,-0.26208524485223517,0.0037164714880624796,668.1098901098901,490.1043956043956,7.611333607551958
0.024991383272058854,-0.2640633923472302,0.003591861416069154,1075.1823529411765,486.02941176470586,7.356132180109627
-0.3944791034587379,-0.26455839381657087,0.002795849074990584,216.10679611650485,485.00970873786406,5.725898905580716
0.24592314570783136,-0.2618259445549187,0.0025097713510531822,1527.6506024096386,490.6385542168675,5.140011726956917
0.3155004198306075,-0.2560566191815625,0.004029971715344261,1670.1448598130842,502.5233644859813,8.253382073025046
0.2945295806623932,-0.257260808231682,0.004214082562318061,1627.1965811965813,500.04273504273505,8.63044108762739
-0.2622349330357143,-0.2599167822468793,0.0023048577731509512,486.9428571428571,494.57142857142856,4.720348719413148
0.04844933712121213,-0.25818770226537213,0.0035386457124663823,1123.2242424242424,498.1333333333333,7.247146419131151
0.12023523351648346,-0.2579579643657314,0.005876257380676356,1270.2417582417581,498.6065934065934,12.034575115625177
0.0227231626157407,-0.2575332614167566,0.002862905343181171,1070.537037037037,499.48148148148147,5.863230142835039
0.08380500637755106,-0.2555973845849019,0.0027271444949316685,1195.6326530612246,503.46938775510205,5.585191925620057
-0.4264012025983146,-0.2559506927020836,0.0025989032646935575,150.73033707865167,502.7415730337079,5.322553886092406
0.2367030552455357,-0.2531813453536754,0.003570670308316139,1508.767857142857,508.44642857142856,7.312732791431452
0.032345793968023284,-0.25741702415895235,0.002554726053200435,1090.2441860465117,499.72093023255815,5.232078956954491
0.2466689287605932,-0.25569359881520487,0.0029925134772953816,1529.177966101695,503.271186440678,6.128667601500942
0.4732071314102564,-0.2540204132437142,0.0038469134642846194,1993.128205128205,506.71794871794873,7.878478774854901
-0.39873201884920634,-0.2561796887039606,0.0021865800737702074,207.3968253968254,502.26984126984127,4.478115991081385
-0.2458304360274869,-0.25552533929751436,0.0038072535033252795,520.5392670157069,503.6178010471204,7.797255174810172
0.06798598345588236,-0.2538263849229012,0.003591861416069154,1163.235294117647,507.11764705882354,7.356132180109627
-0.004461115056818177,-0.254727493380406,0.002584261439649037,1014.8636363636364,505.2613636363636,5.292567428401227
0.03799933667452826,-0.2498342187213775,0.00634209942466194,1101.8226415094339,515.3415094339623,12.988619621707652
0.19389585568669532,-0.24670402933455565,0.004205068471648855,1421.098712446352,521.7896995708154,8.611980229936854
0.3331916360294118,-0.2520331239291833,0.002539829564384814,1706.3764705882354,510.81176470588235,5.201570947860099
-0.1802212027616279,-0.25016933845111766,0.003612928232583945,654.9069767441861,514.6511627906976,7.399277020331919
0.06057012648809523,-0.25153721682847896,0.002524845188391802,1148.047619047619,511.8333333333333,5.170882945826411
-0.31999183768656714,-0.2526010723083611,0.0022549271345479443,368.65671641791045,509.64179104477614,4.61809077155419
-0.30787474244505497,-0.25220313666915606,0.0026279421912954386,393.4725274725275,510.46153846153845,5.382025607773058
0.3085474917763158,-0.2518344404701073,0.0026850780480094706,1655.9052631578948,511.22105263157897,5.499039842323396
-0.21298014322916664,-0.251084142394822,0.0021338836535001546,587.8166666666667,512.7666666666667,4.370193722368317
0.20161132812500004,-0.24988349514563107,0.0027548319509167786,1436.9,515.24,5.641895835477563
-0.19789017078488375,-0.24844584932640928,0.003128887631467709,618.7209302325581,518.2015503875969,6.407961869245868
-0.15302835051546393,-0.2471599439495546,0.003837036905076152,710.5979381443299,520.8505154639175,7.858251581595959
0.22621452945402298,-0.24766209128445482,0.002569536183376096,1487.287356321839,519.816091954023,5.262410103554244
0.3257097271126761,-0.24304799671817312,0.005190501105496598,1691.0535211267606,529.3211267605634,10.630146264057032
-0.45573687130177515,-0.23561689741674807,0.006202961576892539,90.6508875739645,544.629191321499,12.70366530947592
0.48303787215763105,-0.23147706522715256,0.012152525171906917,2013.2615621788284,553.1572456320657,24.888371552065365
-0.34997871594551283,-0.24888909634055267,0.0034407840038798475,307.2435897435897,517.2884615384615,7.046725639945928
0.24331525618654826,-0.2441747572815534,0.0038665908993905903,1522.3096446700508,527.0,7.918778161951929
0.3466684626436781,-0.245109362794331,0.003633872919538875,1733.9770114942528,525.0747126436781,7.442171739215616
0.3384531478435673,-0.24254811786748426,0.003602410224144972,1717.1520467836258,530.3508771929825,7.377736139048903
0.4359577458079268,-0.24538834951456312,0.0024946064306397907,1916.841463414634,524.5,5.108953969950291
0.3046167676693925,-0.24169086289810365,0.004029971715344261,1647.8551401869158,532.1168224299065,8.253382073025046
0.4448699951171875,-0.24611650485436892,0.002203865560733423,1935.09375,523.0,4.51351666838205
-0.43401164836711714,-0.2437418000524797,0.0029023955582154993,135.14414414414415,527.8918918918919,5.944106103225343
-0.16898360906862747,-0.24210292531251987,0.0034075389343368734,677.9215686274509,531.2679738562091,6.978639737521917
-0.18189312024714827,-0.23705193990180512,0.004467586661117254,651.4828897338404,541.6730038022814,9.149617481968136
0.2154579254518072,-0.23567610246812493,0.007936593875566089,1465.2578313253011,544.5072289156626,16.25414425715935
0.3121446292833011,-0.2346140870412715,0.006269891005668462,1663.2722007722007,546.6949806949807,12.84073677960901
-0.0008370535714285476,-0.2432847896440129,0.002524845188391802,1022.2857142857143,528.8333333333334,5.170882945826411
0.2519637398097826,-0.24291895314478684,0.002642341982327153,1540.0217391304348,529.5869565217391,5.4115163798060095
0.42758984375,-0.2421825242718446,0.0030799957544191407,1899.704,531.104,6.3078313050504
-0.14210515037225707,-0.23587667772468573,0.00492028719265007,732.9686520376175,544.0940438871473,10.076748170547344
0.00555027952981646,-0.23805335352275764,0.004067460631596382,1035.366972477064,539.6100917431193,8.33015937350939
-0.38616723808453235,-0.23969406998672904,0.0032478989698158413,233.1294964028777,536.2302158273382,6.651697090182843
0.4605060270948753,-0.23863324637603206,0.00523418070674188,1967.1163434903046,538.4155124653739,10.71960208740737
0.2743422564338235,-0.23837806967447173,0.0027822438892641643,1585.8529411764705,538.9411764705883,5.698035485213008
0.25985440340909094,-0.2383164165931156,0.002584261439649037,1556.1818181818182,539.0681818181819,5.292567428401227
-0.3322862758757962,-0.23812689382227442,0.0034517945408342825,343.4777070063694,539.4585987261147,7.069275219628611
0.16443417677238803,-0.23569772496739605,0.0022549271345479443,1360.7611940298507,544.4626865671642,4.61809077155419
0.02305492912371132,-0.23779901911720547,0.00271319481524239,1071.2164948453608,540.1340206185567,5.556622981616415
0.17160373263888884,-0.23230852211434733,0.00309229119554059,1375.4444444444443,551.4444444444445,6.333012368467128
0.2503567351598174,-0.23424657534246573,0.004076778995771584,1536.730593607306,547.4520547945206,8.349243383340204
0.06648516414141414,-0.2355594782779249,0.0027410231825021154,1160.1616161616162,544.7474747474747,5.613615477764332
0.1951018602858744,-0.19754799947755675,0.00919882898620146,1423.5686098654708,623.0511210762331,18.83920176374059
0.23283948396381582,-0.2336963464486459,0.003396384930811547,1500.8552631578948,548.5855263157895,6.955796338302048
0.3320171378251445,-0.2280978169369774,0.005124283638632832,1703.971098265896,560.1184971098265,10.49453289192004
-0.2548872921444954,-0.23472432528725395,0.0028761289948111193,501.9908256880734,546.4678899082569,5.890312181373172
0.013905982448630172,-0.23363479186061975,0.002353729450635336,1052.4794520547946,548.7123287671233,4.820437914901168
0.42758037860576925,-0.23355862584017928,0.003140991690713226,1899.6846153846154,548.8692307692307,6.432750982580687
-0.16636456459832133,-0.22889339014225513,0.005625526033571653,683.2853717026379,558.4796163069544,11.521077316754745
0.18763070626195033,-0.194818448458297,0.008909656354411417,1408.2676864244743,628.6739961759082,18.246976213834582
0.029627719772196248,-0.23019236003992377,0.004029971715344261,1084.677570093458,555.803738317757,8.253382073025046
-0.4526409100053648,-0.22695945664402684,0.004205068471648855,96.99141630901288,562.4635193133047,8.611980229936854
-0.41883370535714287,-0.2307975034674064,0.0023048577731509512,166.22857142857143,554.5571428571428,4.720348719413148
0.2243526785714286,-0.22879334257975031,0.0036443001229503457,1483.4742857142858,558.6857142857143,7.463526651802308
0.44540364583333336,-0.2313948220064725,0.0033739663034310107,1936.1866666666667,553.3266666666667,6.90988298942671
-0.3985120985243056,-0.23139158576051777,0.0023375524242271444,207.84722222222223,553.3333333333334,4.787307364817192
0.00648328993055558,-0.22758899676375405,0.003695994905302969,1037.2777777777778,561.1666666666666,7.569397566060481
0.2575081168831169,-0.229309040474089,0.0024173552262544695,1551.3766233766235,557.6233766233767,4.950743503369154
0.26389973958333335,-0.2301359223300971,0.002385754452650976,1564.4666666666667,555.92,4.886025119029199
0.2027329612680958,-0.19790905356023097,0.0082553079723637,1439.1971046770602,622.3073496659242,16.906870727400857
-0.1466192593232044,-0.2242396609987663,0.003706247338050096,723.7237569060774,568.0662983425415,7.590394548326596
0.16465393926056338,-0.2250649528237385,0.0023212626618356403,1361.2112676056338,566.3661971830986,4.753945931439391
0.42550933786078093,-0.21919989450607413,0.006685790422096296,1895.4431239388794,578.4482173174873,13.692498784453214
-0.1731336373256972,-0.2183789115383128,0.004364474617323119,669.4223107569721,580.1394422310757,8.938444016277748
0.32545950930210443,-0.20516625967427476,0.01223343916542103,1690.5410750507099,607.357505070994,25.05408341078227
0.4459195523648649,-0.22327473104172135,0.002369796049782774,1937.2432432432433,570.0540540540541,4.853342309955121
0.1524299172794118,-0.22362221587664188,0.002271692622891249,1336.1764705882354,569.3382352941177,4.652426491681278
0.014608226102941213,-0.22394060536836097,0.002539829564384814,1053.9176470588236,568.6823529411764,5.201570947860099
0.21406139026988635,-0.22210944395410415,0.002584261439649037,1462.3977272727273,572.4545454545455,5.292567428401227
0.46440825591216217,-0.22203489897664652,0.0033513977136609852,1975.1081081081081,572.6081081081081,6.863662517577698
0.2744399889380531,-0.22168141592920354,0.0029284265327825625,1586.0530973451328,573.3362831858407,5.997417539138688
-0.45024797028186275,-0.21755663430420707,0.0027822438892641643,101.8921568627451,581.8333333333334,5.698035485213008
0.23152240953947367,-0.21714358712314763,0.002401606816096648,1498.157894736842,582.6842105263158,4.918490759365935
0.2739054568527919,-0.2086792173870189,0.00864596009221941,1584.9583756345178,600.1208121827411,17.706926268865352
0.2896484375,-0.21459029126213597,0.004355771767951102,1617.2,587.944,8.920620580763856
-0.1504111842105263,-0.21765457332652016,0.0026850780480094706,715.9578947368421,581.6315789473684,5.499039842323396
-0.2944886113556338,-0.21758512238479422,0.0023212626618356403,420.88732394366195,581.7746478873239,4.753945931439391
-0.1370059742647059,-0.21678564629735392,0.0027822438892641643,743.4117647058823,583.4215686274509,5.698035485213008
-0.484908845099234,-0.1958000919490494,0.007381716018551931,30.9066852367688,626.6518105849582,15.117754405994354
0.30352783203125,-0.21548730395817778,0.0039730751417267765,1645.625,586.0961538461538,8.136857890256438
-0.1783706202651515,-0.2143350985583995,0.0022380360567566117,658.6969696969697,588.469696969697,4.583497844237541
0.45072528213935226,-0.2054479453490477,0.008793913781855034,1947.0853778213934,606.7772325809617,18.00993542523911
0.48262746710526316,-0.21357945835462444,0.002941355631113453,2012.421052631579,590.0263157894736,6.023896332520351
0.2539009996639785,-0.20657427706441173,0.006507470541929411,1543.989247311828,604.4569892473119,13.327299669871433
0.2386197916666667,-0.21325566343042068,0.002385754452650976,1512.6933333333334,590.6933333333334,4.886025119029199
-0.4709674902921598,-0.20189004423507784,0.005064696919158814,59.4585798816568,614.1065088757397,10.37249929043725
0.45581958912037035,-0.2115426105717368,0.002479348755825101,1957.5185185185185,594.2222222222222,5.077706251929807
0.25498877131925646,-0.16681098643929992,0.02183280360091466,1546.2170036618372,686.3693679350422,44.71358177467322
0.015710779138513487,-0.21178168459721858,0.002369796049782774,1056.1756756756756,593.7297297297297,4.853342309955121
-0.44514139289529914,-0.20934777196913118,0.0029798063562950826,112.35042735042735,598.7435897435897,6.102643417692329
0.17707811361151604,-0.19796767528093068,0.005102020172130484,1386.6559766763849,622.1865889212828,10.448937312523231
0.16576959181201545,-0.2087039963874464,0.003128887631467709,1363.4961240310076,600.0697674418604,6.407961869245868
0.31527396537162167,-0.2068748360010496,0.0037469765536916693,1669.6810810810812,603.8378378378378,7.673807981960539
0.4332953559027778,-0.20700175296655876,0.0033057983411001347,1911.388888888889,603.5763888888889,6.770275002573076
0.2127758277979066,-0.18958616700279846,0.006865005846544341,1459.7648953301127,639.4524959742351,14.05953197372281
0.2374748461174242,-0.2044845122515025,0.005921286831373632,1510.3484848484848,608.7619047619048,12.126795430653198
0.21533942945075757,-0.20689908796704914,0.0022380360567566117,1465.0151515151515,603.7878787878788,4.583497844237541
0.3346406094217348,-0.19403536961929746,0.008724601065392803,1709.3439680957129,630.2871385842473,17.86798298192446
0.014230685763888862,-0.19785329018338726,0.003695994905302969,1053.1444444444444,622.4222222222222,7.569397566060481
0.2677025888480392,-0.20071387778412336,0.0027822438892641643,1572.2549019607843,616.5294117647059,5.698035485213008
0.3920496007898352,-0.1962765389949856,0.0037164714880624796,1826.9175824175825,625.6703296703297,7.611333607551958
0.26627752130681814,-0.1962709620476611,0.002889292125343358,1569.3363636363636,625.6818181818181,5.917270272703197
0.40062967936197913,-0.19531755663430417,0.0026991730427448086,1844.4895833333333,627.6458333333334,5.527906391541368
0.4151192280783582,-0.19609476887407623,0.0022549271345479443,1874.1641791044776,626.044776119403,4.61809077155419
0.4405229896496815,-0.19535279203512462,0.0034517945408342825,1926.1910828025477,627.5732484076433,7.069275219628611
0.4816530917553191,-0.19375387316670106,0.0037772352675268794,2010.4255319148936,630.8670212765958,7.735777827895049
0.24540732563405798,-0.18894224004502602,0.004576670564362894,1526.5942028985507,640.7789855072464,9.373021315815206
0.461942722486413,-0.1896886872097932,0.005908456292285063,1970.0586956521738,639.241304347826,12.100518486599809
0.49224406213061467,-0.19024535793798342,0.005665852901290319,2032.1158392434988,638.0945626477542,11.603666741842574
-0.45628925398284315,-0.19281838949171903,0.0027822438892641643,89.51960784313725,632.7941176470588,5.698035485213008
0.2759650735294118,-0.19389634494574526,0.002271692622891249,1589.1764705882354,630.5735294117648,4.652426491681278
0.2560099283854167,-0.19350728155339808,0.0030177672033061685,1548.3083333333334,631.375,6.180387232371033
0.42882582720588236,-0.192175899486008,0.0030051668676751406,1902.235294117647,634.1176470588235,6.154581744998688
0.3768710609243697,-0.18057946479562703,0.006010333735350281,1795.8319327731092,658.0063025210084,12.309163489997376
0.4425188510572139,-0.18894846157561707,0.0039056483644027418,1930.278606965174,640.7661691542288,7.998767850296815
0.36965696839080464,-0.18759625041848005,0.002569536183376096,1781.057471264368,643.551724137931,5.262410103554244
0.0029140625000000364,-0.1861864077669903,0.0030799957544191407,1029.968,646.456,6.3078313050504
0.4160719651442307,-0.1871685959671397,0.002809388374878707,1876.1153846153845,644.4326923076923,5.753627391751592
-0.03651438327814571,-0.18683212242011188,0.005863328305868392,949.2185430463576,645.1258278145696,12.008096370418468
0.40699554771505375,-0.18779622089988518,0.00265666372398663,1857.52688172043,643.1397849462365,5.440847306724618
-0.22985387731481483,-0.18586120100683207,0.0032008254802502315,553.2592592592592,647.1259259259259,6.555290583552474
-0.018173828125000013,-0.1866051779935275,0.0033739663034310107,986.78,645.5933333333334,6.90988298942671
-0.008777880486641243,-0.18465500629956277,0.0031530492847254145,1006.0229007633587,649.6106870229007,6.457444935117649
0.4325790946365248,-0.1843317496385044,0.003271181697748788,1909.9219858156027,650.2765957446809,6.699380116989518
0.45150930513211385,-0.1802202225905754,0.006831761070794299,1948.6910569105692,658.7463414634146,13.991446672986724
-0.2136452414772727,-0.1843966712898752,0.0024173552262544695,586.4545454545455,650.1428571428571,4.950743503369154
0.4956963117732558,-0.1839090840671333,0.003128887631467709,2039.1860465116279,651.1472868217054,6.407961869245868
0.22460254589160844,-0.18105098784710438,0.0032942998772489554,1483.986013986014,657.034965034965,6.746726148605861
-0.4482697517641129,-0.18385530848731602,0.003067651032379989,105.94354838709677,651.258064516129,6.282549314314218
-0.20721600506756754,-0.18276043033324585,0.002369796049782774,599.6216216216217,653.5135135135135,4.853342309955121
0.18446496902332365,-0.17450253332955928,0.005102020172130484,1401.7842565597668,670.5247813411079,10.448937312523231
0.42507595486111116,-0.18227855687402617,0.002479348755825101,1894.5555555555557,654.5061728395061,5.077706251929807
0.35814412434895837,-0.1813865291262136,0.0026991730427448086,1757.4791666666667,656.34375,5.527906391541368
0.32068516805730474,-0.1710303000660292,0.00776256701598563,1680.76322418136,677.6775818639799,15.89773724873857
0.4855707908163265,-0.17889340202100257,0.0027271444949316685,2018.4489795918366,661.4795918367347,5.585191925620057
-0.23797980230152704,-0.15255789692654953,0.02178582695986334,536.6173648864726,715.730732331308,44.61737361380012
0.30728331997863245,-0.1747448344535723,0.0029798063562950826,1653.3162393162393,670.025641025641,6.102643417692329
0.33395038073575944,-0.16761705788374098,0.006925540135732743,1707.9303797468353,684.7088607594936,14.183506197980657
0.4965602086243017,-0.17511796930086238,0.0036857139538015674,2040.95530726257,669.2569832402235,7.54834217738561
-0.01492745535714285,-0.17670673447372476,0.0021865800737702074,993.4285714285714,665.984126984127,4.478115991081385
0.36260742187499995,-0.17409223300970872,0.0027548319509167786,1766.62,671.37,5.641895835477563
0.35401211265756305,-0.1729011993146773,0.0030051668676751406,1749.0168067226891,673.8235294117648,6.154581744998688
0.0019960508241758657,-0.1727408513816281,0.0026279421912954386,1028.0879120879122,674.1538461538462,5.382025607773058
0.4183175223214286,-0.17206811527199878,0.0021865800737702074,1880.7142857142858,675.5396825396825,4.478115991081385
0.3901522197420635,-0.17164432115888428,0.0021865800737702074,1823.031746031746,676.4126984126984,4.478115991081385
0.46236478365384615,-0.16952949962658703,0.005618776749757414,1970.923076923077,680.7692307692307,11.507254783503184
-0.21143798828125,-0.16695388349514562,0.003895920707045241,590.975,686.075,7.978845608028654
-0.2908768503289474,-0.16877874297393974,0.0026850780480094706,428.2842105263158,682.3157894736842,5.499039842323396
0.48970924233490565,-0.16862978567503206,0.004011095865835037,2026.9245283018868,682.622641509434,8.214724333230155
0.43646162974683544,-0.16721150301093768,0.0024485481966781126,1917.873417721519,685.5443037974684,5.014626706796775
-0.19532419535928142,-0.16135835125864778,0.005034639105221455,623.9760479041917,697.6017964071856,10.31094088749354
0.40635731456043955,-0.1667289021657954,0.0026279421912954386,1856.2197802197802,686.5384615384615,5.382025607773058
-0.277445211038961,-0.16516202244357586,0.0024173552262544695,455.7922077922078,689.7662337662338,4.950743503369154
0.06455078125000002,-0.16405339805825248,0.0027548319509167786,1156.2,692.05,5.641895835477563
0.3744380431767751,-0.15724564830240706,0.005064696919158814,1790.8491124260354,706.0739644970414,10.37249929043725
-0.1870707057466443,-0.15774418453117872,0.00475557727850363,640.8791946308725,705.0469798657718,9.739422266375435
0.3326218906192594,-0.11420142940966999,0.04978706198188848,1705.2096319882432,794.7450554160798,101.96390293890761
0.42089103929924243,-0.16407031479847012,0.0022380360567566117,1885.9848484848485,692.0151515151515,4.583497844237541
-0.30594758064516125,-0.16287712704875246,0.00265666372398663,397.4193548387097,694.4731182795699,5.440847306724618
0.4823392427884615,-0.1623935772964899,0.003140991690713226,2011.8307692307692,695.4692307692308,6.432750982580687
0.4467653245192308,-0.15444510828976848,0.0049663439271584705,1938.9753846153847,711.843076923077,10.171072362820547
-0.15535394147459625,-0.14687210077225632,0.01061951092546113,705.8351278600269,727.443472409152,21.748758375344394
-0.005238970588235303,-0.160862364363221,0.002539829564384814,1013.2705882352941,698.6235294117647,5.201570947860099
0.044544247414568305,-0.1564695816162604,0.004593222772331167,1115.226618705036,707.6726618705036,9.40692023773423
0.05487060546875,-0.16139259708737863,0.002203865560733423,1136.375,697.53125,4.51351666838205
0.4396449497767857,-0.16107258437355526,0.002524845188391802,1924.392857142857,698.1904761904761,5.170882945826411
-0.0894357341609589,-0.16139779225960899,0.002353729450635336,840.8356164383562,697.5205479452055,4.820437914901168
0.49715169270833337,-0.16162559123724168,0.0024330017017416402,2042.1666666666667,697.0512820512821,4.982787485166879
0.214812247983871,-0.15987055016181234,0.00265666372398663,1463.9354838709678,700.6666666666666,5.440847306724618
0.459326447740113,-0.15694421589600127,0.003665065533887729,1964.7005649717514,706.6949152542373,7.506054213402069
0.05905562367444328,-0.1376450390717499,0.011963712158320932,1144.9459172852598,746.4512195121952,24.50168250024127
0.4910802165354331,-0.14715923859032187,0.00694195787541086,2029.732283464567,726.851968503937,14.21712972884144
0.435089111328125,-0.15506674757281552,0.003116736565636193,1915.0625,710.5625,6.383076486422923
-0.34545375279017854,-0.1455475034674064,0.010307637318468633,316.5107142857143,730.1721428571428,21.11004122822376
0.19763695265718562,-0.1518661705714784,0.0035600274521290633,1428.7604790419161,717.1556886227545,7.2909362219603215
0.2058530061141305,-0.15550865344027015,0.002642341982327153,1445.5869565217392,709.6521739130435,5.4115163798060095
-0.46998729520631066,-0.15334150249787915,0.002795849074990584,61.46601941747573,714.1165048543689,5.725898905580716
-0.10127981085526316,-0.15210526315789474,0.0026850780480094706,816.578947368421,716.6631578947369,5.499039842323396
0.15637600806451613,-0.15227581167136445,0.00265666372398663,1344.258064516129,716.3118279569892,5.440847306724618
0.3882663892663043,-0.15177712114816377,0.0041779095106190935,1819.1695652173912,717.3391304347826,8.556358677747903
-0.12662134415064102,-0.14987552900174256,0.0024330017017416402,764.6794871794872,721.2564102564103,4.982787485166879
0.4623076340247845,-0.14775485436893204,0.004196035016593321,1970.8060344827586,725.625,8.593479713983122
-0.13529947916666668,-0.14818770226537215,0.002385754452650976,746.9066666666666,724.7333333333333,4.886025119029199
-0.42398516121557206,-0.12313525039767426,0.02317990972173252,155.67838983050848,776.341384180791,47.4724551101082
-0.40045166015625,-0.14706209546925564,0.0026991730427448086,203.875,727.0520833333334,5.527906391541368
0.16150919596354163,-0.14647046925566343,0.0033057983411001347,1354.7708333333333,728.2708333333334,6.770275002573076
0.4735444096340947,-0.1388439866607527,0.006697131889827943,1993.818950930626,743.9813874788495,13.715726110367628
-0.11880770596590912,-0.14362680200058842,0.0031650609445452024,780.6818181818181,734.1287878787879,6.4820448144285745
0.1772286551339286,-0.14658460471567264,0.002524845188391802,1386.9642857142858,728.0357142857143,5.170882945826411
-0.4977156432748538,-0.13853119854652812,0.003602410224144972,4.678362573099415,744.625730994152,7.377736139048903
-0.10981445312499999,-0.14207524271844657,0.0030177672033061685,799.1,737.325,6.180387232371033
-0.37728013904816515,-0.14534158724503432,0.0028761289948111193,251.3302752293578,730.5963302752293,5.890312181373172
-0.1987212558962264,-0.14487543506136652,0.0028362730867212806,617.0188679245283,731.5566037735849,5.808687281605183
0.21431437577351486,-0.1441723541286168,0.003915351853555403,1462.9158415841584,733.0049504950495,8.018640596081465
0.224365234375,-0.14279083631408618,0.002941355631113453,1483.5,735.8508771929825,6.023896332520351
0.1989481362951807,-0.1414171248099193,0.0035493526831148563,1431.44578313253,738.6807228915662,7.269074295019226
0.44860309103260865,-0.14049327624675872,0.0034954898820115377,1942.7391304347825,740.583850931677,7.158763278359629
0.035452254695595875,-0.13843000150913026,0.003827134857845808,1096.6062176165804,744.8341968911917,7.837972188868215
-0.47598323466614906,-0.13902792015919918,0.0034954898820115377,49.18633540372671,743.6024844720497,7.158763278359629
0.02492725605867352,-0.14181692094313453,0.0027271444949316685,1075.0510204081634,737.8571428571429,5.585191925620057
-0.18622622282608697,-0.14107218235542424,0.0029542281461425314,642.6086956521739,739.3913043478261,6.050259243299904
-0.20794677734375,-0.14060814455231935,0.0023375524242271444,598.125,740.3472222222222,4.787307364817192
0.1740432997881356,-0.13881438209642916,0.0029925134772953816,1380.4406779661017,744.042372881356,6.128667601500942
-0.29739200367647056,-0.13844152547750493,0.0034075389343368734,414.94117647058823,744.8104575163399,6.978639737521917
0.15782674153645837,-0.1396794093851133,0.0026991730427448086,1347.2291666666667,742.2604166666666,5.527906391541368
0.20938469381893388,-0.13268667904054826,0.004543385245782498,1452.8198529411766,756.6654411764706,9.304852983362556
0.41238208527260634,-0.13869035323280315,0.0037772352675268794,1868.5585106382978,744.2978723404256,7.735777827895049
0.4955352965943114,-0.1372943433521307,0.0035600274521290633,2038.8562874251497,747.1736526946107,7.2909362219603215
-0.17660780760188088,-0.13334601454788936,0.00492028719265007,662.307210031348,755.307210031348,10.076748170547344
0.43067473531420764,-0.137166427927211,0.003726667588122029,1906.0218579234972,747.4371584699453,7.632215220473915
-0.33329686578714623,-0.13394394577761493,0.005672546173442561,341.4080188679245,754.0754716981132,11.617374563210365
0.4568854944029851,-0.136980147804666,0.0022549271345479443,1959.7014925373135,747.820895522388,4.61809077155419
-0.27474144878223494,-0.12639858680835675,0.0051464507946247665,461.3295128939828,769.6189111747851,10.539931227391522
-0.2827172790679551,-0.12466527855119486,0.005516546682658065,444.99501246882795,773.1895261845386,11.297887606083718
-0.19725144255705396,-0.1357370180880635,0.004276649246487089,620.0290456431535,750.3817427385892,8.758577656805558
-0.062410053453947345,-0.13563490035769032,0.002401606816096648,896.1842105263158,750.5921052631579,4.918490759365935
0.22360114020270272,-0.13540278142219891,0.0037469765536916693,1481.9351351351352,751.0702702702703,7.673807981960539
-0.25994084554425834,-0.13153713940632694,0.003982614351476323,491.64114832535887,759.0334928229665,8.156394191823509
0.024712861473880632,-0.1338791479495725,0.003188948535840804,1074.6119402985075,754.2089552238806,6.530966601401967
0.462758529589372,-0.13239060081609677,0.00396351297349073,1971.729468599034,757.2753623188406,8.117274569709014
-0.2666848104508197,-0.12587139901321026,0.004811107168549193,477.8295081967213,770.7049180327868,9.853147481188747
-0.3672417534722222,-0.1317075050084759,0.00309229119554059,271.8888888888889,758.6825396825396,6.333012368467128
-0.1665904371044304,-0.13346442177706774,0.0024485481966781126,682.8227848101266,755.0632911392405,5.014626706796775
0.4499986436631944,-0.12958131067961165,0.0033057983411001347,1945.5972222222222,763.0625,6.770275002573076
0.1902271027260638,-0.13187874406114442,0.0026709086718052395,1413.5851063829787,758.3297872340426,5.4700209598571305
0.24391410277061853,-0.1321939745771194,0.00271319481524239,1523.5360824742268,757.680412371134,5.556622981616415
0.4428488991477273,-0.13231097381582818,0.0022380360567566117,1930.9545454545455,757.439393939394,4.583497844237541
-0.37896484375,-0.13031516056758774,0.0049663439271584705,247.88,761.5507692307692,10.171072362820547
-0.07775437688253012,-0.13190431629430344,0.0025097713510531822,864.7590361445783,758.277108433735,5.140011726956917
0.41729134573063376,-0.13115513469164503,0.0046425253236712805,1878.612676056338,759.8204225352113,9.507891862878783
-0.1591312321087786,-0.13120136367005114,0.0031530492847254145,698.0992366412214,759.7251908396946,6.457444935117649
-0.11897659301757812,-0.1282918689320388,0.003116736565636193,780.3359375,765.71875,6.383076486422923
0.18145049778761058,-0.1306211873872326,0.0029284265327825625,1395.6106194690265,760.9203539823009,5.997417539138688
0.23551432291666663,-0.1306537216828479,0.002385754452650976,1506.3333333333333,760.8533333333334,4.886025119029199
0.432128414030998,-0.12001448481052301,0.008676627389239215,1908.998991935484,782.7701612903226,17.769732893161912
0.16081938872466217,-0.1289818945158751,0.0033513977136609852,1353.3581081081081,764.2972972972973,6.863662517577698
0.47502230420524694,-0.12387480522593791,0.004958697511650202,1996.8456790123457,774.8179012345679,10.155412503859614
